  276;
$2, 2083, 2021, 1993,  104;
$3,64644,50024,64644,50024;
$4, 9599,51839,46592,  104;
$5,65535,    1,53188,    0;
$6, 2252, 2099, 2252, 2099;
$7, 1096,  834, 1096,  834;
$8, 2910, 3975, 3975,  277;
$9,  254,  584,  102,32201;
$1,  834, 1100, 2630,  325;
$2, 2069, 2022, 1994,  100;
$3,64644,50024,64644,50024;
$4,10111,51327,44800,  100;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1096,  831, 1096,  831;
$8, 2907, 3975, 3976,  277;
$9,  258,  591,  102,32201;
$1,  833, 1100, 2622,  323;
$2, 2075, 2024, 1992,  102;
$3,64644,50024,64644,50024;
$4,10111,52095,46336,  102;
$5,65535,    1,53188,    0;
$6, 2254, 2098, 2254, 2098;
$7, 1092,  832, 1092,  832;
$8, 2915, 3975, 3975,  277;
$9,  258,  601,  102,32201;
$1,  834, 1101, 2628,  327;
$2, 2077, 2025, 1992,  102;
$3,64644,50024,64644,50024;
$4,10111,52607,46592,  102;
$5,65535,    1,53188,    0;
$6, 2253, 2099, 2253, 2099;
$7, 1096,  831, 1096,  831;
$8, 2907, 3975, 3975,  277;
$9,  256,  594,  102,32201;
$1,  833, 1101, 2627,  323;
$2, 2076, 2020, 1993,  103;
$3,64644,50024,64644,50024;
$4, 9087,51071,45568,  103;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1092,  834, 1092,  834;
$8, 2912, 3975, 3974,  277;
$9,  246,  590,  102,32201;
$1,  833, 1100, 2639,  324;
$2, 2083, 2021, 1995,  103;
$3,64644,50024,64644,50024;
$4,10623,51839,47104,  103;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1093,  830, 1093,  830;
$8, 2907, 3975, 3975,  277;
$9,  256,  594,  102,32201;
$1,  834, 1100, 2632,  322;
$2, 2072, 2024, 1994,  103;
$3,64644,50024,64644,50024;
$4,10111,52351,46848,  103;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1096,  831, 1096,  831;
$8, 2907, 3975, 3974,  276;
$9,  258,  579,  102,32201;
$1,  833, 1100, 2617,  323;
$2, 2071, 2024, 1989,  103;
$3,64644,50024,64644,50024;
$4,10111,52095,46848,  103;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1092,  833, 1092,  833;
$8, 2914, 3975, 3975,  277;
$9,  256,  596,  102,32201;
$1,  833, 1100, 2623,  326;
$2, 2073, 2024, 1992,  101;
$3,64644,50024,64644,50024;
$4, 9855,52095,45312,  101;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1093,  833, 1093,  833;
$8, 2912, 3975, 3976,  277;
$9,  246,  595,  102,32201;
$1,  834, 1100, 2623,  324;
$2, 2075, 2021, 1990,  101;
$3,64644,50024,64644,50024;
$4,19327,49279,43776,  101;
$5,65535,    1,53188,    0;
$6, 2254, 2099, 2254, 2099;
$7, 1096,  832, 1096,  832;
$8, 2914, 3975, 3975,  277;
$9,  254,  591,  102,32201;
$1,  834, 1100, 2622,  325;
$2, 2075, 2021, 1993,  102;
$3,64644,50024,64644,50024;
$4,12671,49023,37120,  102;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1092,  828, 1092,  828;
$8, 2912, 3974, 3974,  277;
$9,  246,  586,  102,32201;
$1,  833, 1099, 2636,  323;
$2, 2075, 2021, 1992,  102;
$3,64644,50024,64644,50024;
$4, 6527,49023,42240,  102;
$5,65535,    1,53188,    0;
$6, 2252, 2098, 2252, 2098;
$7, 1094,  827, 1094,  827;
$8, 2919, 3975, 3974,  277;
$9,  258,  594,  102,32201;
$1,  833, 1100, 2625,  323;
$2, 2075, 2020, 1991,  102;
$3,64644,50024,64644,50024;
$4,12671,48511,45824,  102;
$5,65535,    1,53188,    0;
$6, 2253, 2099, 2253, 2099;
$7, 1084,  834, 1084,  834;
$8, 2915, 3976, 3974,  277;
$9,  257,  596,  102,32201;
$1,  833, 1100, 2627,  324;
$2, 2074, 2024, 1990,  101;
$3,64644,50024,64644,50024;
$4,32639,25727,46848,  101;
$5,65535,    1,53188,    0;
$6, 2254, 2098, 2254, 2098;
$7, 1096,  834, 1096,  834;
$8, 2910, 3974, 3974,  277;
$9,  251,  594,  102,32201;
$1,  834, 1100, 2616,  322;
$2, 2079, 2017, 1995,  102;
$3,64644,50024,64644,50024;
$4,17279,51839,56320,  102;
$5,65535,    1,53188,    0;
$6, 2252, 2098, 2252, 2098;
$7, 1087,  829, 1087,  829;
$8, 2907, 3975, 3974,  277;
$9,  258,  592,  102,32201;
$1,  833, 1100, 2605,  322;
$2, 2076, 2025, 1998,  101;
$3,64644,50024,64644,50024;
$4, 9087,34048,18944,  101;
$5,65535,    1,53188,    0;
$6, 2253, 2099, 2253, 2099;
$7, 1089,  826, 1089,  826;
$8, 2907, 3974, 3975,  277;
$9,  258,  587,  102,32201;
$1,  834, 1100, 2645,  321;
$2, 2066, 2022, 1996,  104;
$3,64644,50024,64644,50024;
$4, 1407,49023,45824,  104;
$5,65535,    1,53188,    0;
$6, 2253, 2099, 2253, 2099;
$7, 1096,  831, 1096,  831;
$8, 2907, 3975, 3975,  277;
$9,  257,  591,  102,32201;
$1,  833, 1100, 2631,  324;
$2, 2075, 2021, 1990,  102;
$3,64644,50024,64644,50024;
$4,29311,12159,39424,  102;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1096,  832, 1096,  832;
$8, 2915, 3975, 3975,  277;
$9,  257,  596,  102,32201;
$1,  833, 1100, 2635,  322;
$2, 2077, 2019, 1991,  103;
$3,64644,50024,64644,50024;
$4, 6527,50559,42240,  103;
$5,65535,    1,53188,    0;
$6, 2253, 2099, 2253, 2099;
$7, 1096,  831, 1096,  831;
$8, 2907, 3975, 3974,  277;
$9,  252,  594,  102,32201;
$1,  833, 1100, 2625,  323;
$2, 2084, 2023, 1992,  100;
$3,64644,50024,64644,50024;
$4,16255,57983,40448,  100;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1096,  834, 1096,  834;
$8, 2912, 3975, 3975,  277;
$9,  246,  595,  102,32201;
$1,  834, 1100, 2623,  320;
$2, 2080, 2024, 1991,  102;
$3,64644,50024,64644,50024;
$4,14207,51071,42496,  102;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1096,  829, 1096,  829;
$8, 2912, 3975, 3975,  277;
$9,  247,  593,  102,32201;
$1,  833, 1100, 2637,  322;
$2, 2073, 2023, 1989,  101;
$3,64644,50024,64644,50024;
$4,14207,45951,43520,  101;
$5,65535,    1,53188,    0;
$6, 2253, 2099, 2253, 2099;
$7, 1096,  833, 1096,  833;
$8, 2912, 3975, 3975,  277;
$9,  246,  587,  102,32201;
$1,  834, 1099, 2630,  324;
$2, 2074, 2021, 1989,  102;
$3,64644,50024,64644,50024;
$4,15231,49023,45312,  102;
$5,65535,    1,53188,    0;
$6, 2252, 2098, 2252, 2098;
$7, 1096,  832, 1096,  832;
$8, 2912, 3975, 3976,  277;
$9,  246,  582,  102,32201;
$1,  833, 1099, 2636,  323;
$2, 2077, 2021, 1987,  102;
$3,64644,50024,64644,50024;
$4,16255,51071,48640,  102;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1092,  832, 1092,  832;
$8, 2915, 3975, 3975,  277;
$9,  258,  592,  102,32201;
$1,  834, 1099, 2619,  322;
$2, 2074, 2020, 1989,  102;
$3,64644,50024,64644,50024;
$4,15231,50047,49408,  102;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1086,  832, 1086,  832;
$8, 2913, 3975, 3975,  277;
$9,  256,  587,  102,32201;
$1,  833, 1100, 2605,  322;
$2, 2072, 2024, 1994,  102;
$3,64644,50024,64644,50024;
$4,10111,49279,49920,  102;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1096,  832, 1096,  832;
$8, 2913, 3975, 3975,  277;
$9,  250,  595,  102,32201;
$1,  834, 1100, 2639,  325;
$2, 2075, 2024, 1994,  101;
$3,64644,50024,64644,50024;
$4, 8319,50559,48640,  101;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1096,  835, 1096,  835;
$8, 2909, 3975, 3975,  277;
$9,  257,  585,  102,32201;
$1,  834, 1099, 2629,  326;
$2, 2073, 2024, 1991,  101;
$3,64644,50024,64644,50024;
$4, 6783,53119,48384,  101;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1096,  833, 1096,  833;
$8, 2912, 3974, 3974,  277;
$9,  247,  595,  102,32201;
$1,  834, 1099, 2651,  323;
$2, 2075, 2021, 1991,  102;
$3,64644,50024,64644,50024;
$4, 5503,54399,46848,  102;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1096,  832, 1096,  832;
$8, 2913, 3975, 3974,  277;
$9,  257,  589,  102,32201;
$1,  833, 1101, 2632,  326;
$2, 2075, 2021, 1995,  102;
$3,64644,50024,64644,50024;
$4, 4991,53119,44800,  102;
$5,65535,    1,53188,    0;
$6, 2252, 2099, 2252, 2099;
$7, 1092,  832, 1092,  832;
$8, 2913, 3975, 3975,  277;
$9,  256,  595,  102,32201;
$1,  834, 1100, 2633,  324;
$2, 2074, 2025, 1991,  103;
$3,64644,50024,64644,50024;
$4, 4991,53119,43776,  103;
$5,65535,    1,53188,    0;
$6, 2252, 2098, 2252, 2098;
$7, 1088,  833, 1088,  833;
$8, 2913, 3975, 3974,  277;
$9,  256,  592,  102,32201;
$1,  834, 1100, 2615,  322;
$2, 2077, 2024, 1986,  101;
$3,64644,50024,64644,50024;
$4, 7807,53119,43520,  101;
$5,65535,    1,53188,    0;
$6, 2253, 2099, 2253, 2099;
$7, 1096,  831, 1096,  831;
$8, 2907, 3975, 3974,  277;
$9,  250,  598,  102,32201;
$1,  833, 1100, 2637,  328;
$2, 2071, 2023, 1989,  103;
$3,64644,50024,64644,50024;
$4, 8831,52095,44800,  103;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1096,  834, 1096,  834;
$8, 2910, 3975, 3974,  277;
$9,  257,  594,  102,32201;
$1,  833, 1099, 2633,  323;
$2, 2073, 2024, 1995,  104;
$3,64644,50024,64644,50024;
$4,11135,51071,44288,  104;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1092,  828, 1092,  828;
$8, 2912, 3975, 3975,  277;
$9,  246,  581,  102,32201;
$1,  833, 1100, 2623,  324;
$2, 2080, 2021, 1988,  101;
$3,64644,50024,64644,50024;
$4,12159,49535,44800,  101;
$5,65535,    1,53188,    0;
$6, 2253, 2097, 2253, 2097;
$7, 1085,  833, 1085,  833;
$8, 2914, 3975, 3975,  277;
$9,  256,  577,  102,32201;
$1,  834, 1100, 2625,  327;
$2, 2075, 2020, 1993,  103;
$3,64644,50024,64644,50024;
$4,14207,50047,47104,  103;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1096,  832, 1096,  832;
$8, 2913, 3975, 3975,  277;
$9,  250,  596,  102,32201;
$1,  833, 1099, 2631,  320;
$2, 2080, 2020, 1990,  102;
$3,64644,50024,64644,50024;
$4,13183,50815,46848,  102;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1105,  832, 1105,  832;
$8, 2913, 3975, 3975,  277;
$9,  257,  587,  102,32201;
$1,  834, 1100, 2631,  323;
$2, 2072, 2024, 2002,  103;
$3,64644,50024,64644,50024;
$4,13951,50559,47616,  103;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1089,  826, 1089,  826;
$8, 2913, 3975, 3975,  277;
$9,  254,  584,  102,32201;
$1,  833, 1100, 2643,  326;
$2, 2073, 2020, 1993,  102;
$3,64644,50024,64644,50024;
$4,11135,49535,46848,  102;
$5,65535,    1,53188,    0;
$6, 2253, 2097, 2253, 2097;
$7, 1096,  833, 1096,  833;
$8, 2912, 3975, 3975,  277;
$9,  246,  595,  102,32201;
$1,  833, 1100, 2627,  323;
$2, 2080, 2024, 1993,  104;
$3,64644,50024,64644,50024;
$4, 9855,50815,47104,  104;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1093,  831, 1093,  831;
$8, 2907, 3976, 3975,  277;
$9,  258,  595,  102,32201;
$1,  833, 1099, 2627,  324;
$2, 2064, 2019, 1996,  102;
$3,64644,50024,64644,50024;
$4, 8319,52095,44800,  102;
$5,65535,    1,53188,    0;
$6, 2253, 2099, 2253, 2099;
$7, 1096,  832, 1096,  832;
$8, 2912, 3975, 3975,  277;
$9,  246,  591,  102,32201;
$1,  833, 1099, 2612,  327;
$2, 2064, 2021, 1992,  102;
$3,64644,50024,64644,50024;
$4, 7807,53887,45568,  102;
$5,65535,    1,53188,    0;
$6, 2254, 2097, 2254, 2097;
$7, 1096,  833, 1096,  833;
$8, 2914, 3975, 3975,  276;
$9,  256,  597,  102,32201;
$1,  833, 1099, 2624,  326;
$2, 2063, 2023, 1988,  102;
$3,64644,50024,64644,50024;
$4, 7551,53119,44800,  102;
$5,65535,    1,53188,    0;
$6, 2254, 2098, 2254, 2098;
$7, 1105,  833, 1105,  833;
$8, 2912, 3975, 3975,  276;
$9,  246,  595,  102,32201;
$1,  833, 1100, 2647,  323;
$2, 2073, 2023, 1988,  104;
$3,64644,50024,64644,50024;
$4, 6527,52863,45824,  104;
$5,65535,    1,53188,    0;
$6, 2252, 2098, 2252, 2098;
$7, 1089,  831, 1089,  831;
$8, 2906, 3975, 3974,  277;
$9,  255,  597,  102,32201;
$1,  833, 1099, 2628,  322;
$2, 2075, 2021, 1989,  103;
$3,64644,50024,64644,50024;
$4, 8575,52095,45568,  103;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1087,  829, 1087,  829;
$8, 2907, 3975, 3975,  277;
$9,  258,  593,  102,32201;
$1,  834, 1100, 2631,  320;
$2, 2075, 2024, 1990,  102;
$3,64644,50024,64644,50024;
$4,10111,51071,46336,  102;
$5,65535,    1,53188,    0;
$6, 2253, 2097, 2253, 2097;
$7, 1096,  833, 1096,  833;
$8, 2914, 3975, 3975,  277;
$9,  256,  598,  102,32201;
$1,  833, 1099, 2624,  327;
$2, 2072, 2021, 1994,  101;
$3,64644,50024,64644,50024;
$4,11135,51583,45824,  101;
$5,65535,    1,53188,    0;
$6, 2253, 2097, 2253, 2097;
$7, 1086,  833, 1086,  833;
$8, 2915, 3974, 3974,  276;
$9,  254,  585,  102,32201;
$1,  833, 1100, 2617,  322;
$2, 2079, 2021, 1992,  102;
$3,64644,50024,64644,50024;
$4,11135,50047,46592,  102;
$5,65535,    1,53188,    0;
$6, 2252, 2098, 2252, 2098;
$7, 1096,  832, 1096,  832;
$8, 2914, 3975, 3975,  277;
$9,  254,  587,  102,32201;
$1,  834, 1099, 2628,  325;
$2, 2073, 2021, 1987,  102;
$3,64644,50024,64644,50024;
$4,12159,50047,47104,  102;
$5,65535,    1,53188,    0;
$6, 2253, 2097, 2253, 2097;
$7, 1085,  832, 1085,  832;
$8, 2914, 3975, 3975,  277;
$9,  255,  596,  102,32201;
$1,  834, 1100, 2634,  326;
$2, 2075, 2020, 1994,  103;
$3,64644,50024,64644,50024;
$4,11903,50815,47872,  103;
$5,65535,    1,53188,    0;
$6, 2253, 2097, 2253, 2097;
$7, 1096,  832, 1096,  832;
$8, 2914, 3976, 3975,  277;
$9,  254,  591,  102,32201;
$1,  833, 1100, 2633,  324;
$2, 2073, 2015, 1982,  101;
$3,64644,50024,64644,50024;
$4,12671,51839,47360,  101;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1096,  832, 1096,  832;
$8, 2913, 3975, 3975,  277;
$9,  256,  590,  102,32201;
$1,  833, 1100, 2621,  323;
$2, 2076, 2021, 1991,  103;
$3,64644,50024,64644,50024;
$4,10111,51327,46336,  103;
$5,65535,    1,53188,    0;
$6, 2253, 2097, 2253, 2097;
$7, 1096,  833, 1096,  833;
$8, 2912, 3975, 3975,  277;
$9,  246,  589,  102,32201;
$1,  833, 1100, 2641,  324;
$2, 2071, 2021, 1993,  103;
$3,64644,50024,64644,50024;
$4, 9599,51839,46336,  103;
$5,65535,    1,53188,    0;
$6, 2253, 2097, 2253, 2097;
$7, 1093,  834, 1093,  834;
$8, 2910, 3975, 3975,  277;
$9,  254,  594,  102,32201;
$1,  833, 1099, 2635,  323;
$2, 2076, 2021, 1991,  102;
$3,64644,50024,64644,50024;
$4, 9087,52863,46336,  102;
$5,65535,    1,53188,    0;
$6, 2253, 2097, 2253, 2097;
$7, 1096,  833, 1096,  833;
$8, 2912, 3975, 3975,  277;
$9,  246,  586,  102,32201;
$1,  834, 1100, 2647,  322;
$2, 2075, 2021, 1993,  101;
$3,64644,50024,64644,50024;
$4, 8831,53119,44800,  101;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1092,  830, 1092,  830;
$8, 2911, 3975, 3976,  277;
$9,  248,  598,  102,32201;
$1,  834, 1099, 2656,  321;
$2, 2078, 2021, 1992,  102;
$3,64644,50024,64644,50024;
$4, 8575,52095,45824,  102;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1092,  832, 1092,  832;
$8, 2915, 3975, 3975,  277;
$9,  258,  588,  102,32201;
$1,  834, 1100, 2628,  326;
$2, 2067, 2025, 1992,  102;
$3,64644,50024,64644,50024;
$4, 8319,52095,46592,  102;
$5,65535,    1,53188,    0;
$6, 2252, 2099, 2252, 2099;
$7, 1096,  833, 1096,  833;
$8, 2912, 3976, 3975,  277;
$9,  248,  593,  102,32201;
$1,  833, 1098, 2623,  328;
$2, 2077, 2021, 1997,  103;
$3,64644,50024,64644,50024;
$4, 9599,51583,46848,  103;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1089,  834, 1089,  834;
$8, 2914, 3974, 3975,  277;
$9,  256,  587,  102,32201;
$1,  834, 1099, 2618,  326;
$2, 2079, 2024, 1986,  102;
$3,64644,50024,64644,50024;
$4,10111,52095,46336,  102;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1096,  829, 1096,  829;
$8, 2912, 3975, 3975,  277;
$9,  246,  594,  102,32201;
$1,  834, 1099, 2620,  327;
$2, 2075, 2024, 1993,  102;
$3,64644,50024,64644,50024;
$4,10879,51071,47360,  102;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1096,  836, 1096,  836;
$8, 2912, 3975, 3975,  277;
$9,  246,  592,  102,32201;
$1,  832, 1099, 2648,  327;
$2, 2075, 2023, 1994,  102;
$3,64644,50024,64644,50024;
$4,10623,50303,46336,  102;
$5,65535,    1,53188,    0;
$6, 2253, 2099, 2253, 2099;
$7, 1096,  833, 1096,  833;
$8, 2912, 3975, 3975,  277;
$9,  246,  588,  102,32201;
$1,  834, 1099, 2620,  328;
$2, 2071, 2021, 1994,  105;
$3,64644,50024,64644,50024;
$4,11391,51071,46336,  105;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1096,  830, 1096,  830;
$8, 2907, 3975, 3975,  277;
$9,  252,  597,  102,32201;
$1,  834, 1100, 2633,  324;
$2, 2065, 2015, 1989,   99;
$3,64644,50024,64644,50024;
$4,10879,52863,45312,   99;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1092,  830, 1092,  830;
$8, 2907, 3975, 3975,  277;
$9,  257,  588,  102,32201;
$1,  833, 1099, 2626,  323;
$2, 2074, 2022, 1994,  103;
$3,64644,50024,64644,50024;
$4,11135,52607,44800,  103;
$5,65535,    1,53188,    0;
$6, 2254, 2098, 2254, 2098;
$7, 1094,  828, 1094,  828;
$8, 2918, 3975, 3975,  277;
$9,  256,  592,  102,32201;
$1,  834, 1099, 2625,  325;
$2, 2073, 2025, 1987,  102;
$3,64644,50024,64644,50024;
$4,10111,51071,45056,  102;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1096,  829, 1096,  829;
$8, 2912, 3975, 3975,  277;
$9,  246,  590,  102,32201;
$1,  834, 1099, 2629,  321;
$2, 2072, 2021, 1993,  102;
$3,64644,50024,64644,50024;
$4, 9599,52095,45824,  102;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1088,  825, 1088,  825;
$8, 2913, 3975, 3975,  277;
$9,  256,  594,  102,32201;
$1,  833, 1099, 2629,  322;
$2, 2077, 2023, 1987,  102;
$3,64644,50024,64644,50024;
$4, 8831,52351,45568,  102;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1093,  832, 1093,  832;
$8, 2915, 3974, 3975,  277;
$9,  258,  590,  102,32201;
$1,  834, 1100, 2630,  323;
$2, 2071, 2022, 1989,  103;
$3,64644,50024,64644,50024;
$4, 9343,52607,47872,  103;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1092,  831, 1092,  831;
$8, 2907, 3975, 3976,  277;
$9,  258,  598,  102,32201;
$1,  834, 1099, 2624,  326;
$2, 2078, 2019, 1985,  102;
$3,64644,50024,64644,50024;
$4, 8063,52095,47360,  102;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1086,  833, 1086,  833;
$8, 2915, 3975, 3975,  277;
$9,  258,  590,  102,32201;
$1,  834, 1099, 2616,  324;
$2, 2075, 2024, 1992,  101;
$3,64644,50024,64644,50024;
$4,10111,51583,46848,  101;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1089,  832, 1089,  832;
$8, 2912, 3975, 3975,  277;
$9,  246,  588,  102,32201;
$1,  834, 1100, 2636,  326;
$2, 2075, 2024, 1991,  103;
$3,64644,50024,64644,50024;
$4,10623,51583,46592,  103;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1092,  834, 1092,  834;
$8, 2910, 3975, 3975,  277;
$9,  257,  588,  102,32201;
$1,  834, 1099, 2644,  324;
$2, 2077, 2024, 1992,  101;
$3,64644,50024,64644,50024;
$4,10623,52095,46848,  101;
$5,65535,    1,53188,    0;
$6, 2254, 2098, 2254, 2098;
$7, 1092,  836, 1092,  836;
$8, 2914, 3975, 3975,  277;
$9,  254,  593,  102,32201;
$1,  834, 1100, 2640,  324;
$2, 2080, 2022, 1990,  102;
$3,64644,50024,64644,50024;
$4,10111,52095,46592,  102;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1096,  832, 1096,  832;
$8, 2914, 3974, 3975,  277;
$9,  256,  584,  102,32201;
$1,  833, 1099, 2632,  327;
$2, 2075, 2024, 1987,  103;
$3,64644,50024,64644,50024;
$4,10111,50559,45312,  103;
$5,65535,    1,53188,    0;
$6, 2252, 2098, 2252, 2098;
$7, 1092,  823, 1092,  823;
$8, 2911, 3975, 3975,  277;
$9,  247,  590,  102,32201;
$1,  834, 1099, 2642,  326;
$2, 2080, 2024, 1992,  103;
$3,64644,50024,64644,50024;
$4,10879,51839,45824,  103;
$5,65535,    1,53188,    0;
$6, 2252, 2098, 2252, 2098;
$7, 1087,  827, 1087,  827;
$8, 2912, 3974, 3975,  277;
$9,  246,  597,  102,32201;
$1,  834, 1099, 2616,  324;
$2, 2067, 2023, 1995,  103;
$3,64644,50024,64644,50024;
$4,11135,51583,45824,  103;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1089,  832, 1089,  832;
$8, 2912, 3974, 3975,  277;
$9,  246,  594,  102,32201;
$1,  834, 1099, 2651,  324;
$2, 2073, 2023, 1990,  101;
$3,64644,50024,64644,50024;
$4,10111,52095,45312,  101;
$5,65535,    1,53188,    0;
$6, 2252, 2098, 2252, 2098;
$7, 1092,  825, 1092,  825;
$8, 2912, 3975, 3974,  277;
$9,  246,  584,  102,32201;
$1,  834, 1100, 2635,  323;
$2, 2070, 2021, 1994,  104;
$3,64644,50024,64644,50024;
$4, 9343,51583,45568,  104;
$5,65535,    1,53188,    0;
$6, 2252, 2098, 2252, 2098;
$7, 1085,  831, 1085,  831;
$8, 2907, 3975, 3976,  277;
$9,  256,  591,  102,32201;
$1,  834, 1100, 2629,  326;
$2, 2076, 2019, 1989,  100;
$3,64644,50024,64644,50024;
$4, 9343,51839,45312,  100;
$5,65535,    1,53188,    0;
$6, 2254, 2099, 2254, 2099;
$7, 1094,  834, 1094,  834;
$8, 2918, 3975, 3975,  277;
$9,  248,  591,  102,32201;
$1,  834, 1099, 2614,  323;
$2, 2073, 2022, 1992,  103;
$3,64644,50024,64644,50024;
$4,10623,52863,46848,  103;
$5,65535,    1,53188,    0;
$6, 2253, 2097, 2253, 2097;
$7, 1094,  830, 1094,  830;
$8, 2915, 3975, 3975,  277;
$9,  258,  587,  102,32201;
$1,  834, 1099, 2639,  328;
$2, 2073, 2024, 1990,  101;
$3,64644,50024,64644,50024;
$4, 9855,51839,46336,  101;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1084,  832, 1084,  832;
$8, 2915, 3975, 3974,  277;
$9,  254,  592,  102,32201;
$1,  833, 1100, 2624,  324;
$2, 2071, 2023, 1996,  102;
$3,64644,50024,64644,50024;
$4, 9343,51327,45312,  102;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1096,  832, 1096,  832;
$8, 2914, 3975, 3975,  277;
$9,  254,  595,  102,32201;
$1,  834, 1099, 2650,  324;
$2, 2077, 2021, 1997,  103;
$3,64644,50024,64644,50024;
$4, 9599,51071,45824,  103;
$5,65535,    1,53188,    0;
$6, 2253, 2099, 2253, 2099;
$7, 1092,  832, 1092,  832;
$8, 2913, 3976, 3974,  276;
$9,  256,  597,  102,32201;
$1,  834, 1099, 2628,  323;
$2, 2074, 2024, 1988,  102;
$3,64644,50024,64644,50024;
$4, 9855,51839,46080,  102;
$5,65535,    1,53188,    0;
$6, 2254, 2098, 2254, 2098;
$7, 1092,  829, 1092,  829;
$8, 2912, 3975, 3975,  277;
$9,  246,  594,  102,32201;
$1,  833, 1099, 2627,  325;
$2, 2067, 2023, 1989,  102;
$3,64644,50024,64644,50024;
$4,10879,51583,46336,  102;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1104,  831, 1104,  831;
$8, 2907, 3975, 3975,  276;
$9,  258,  595,  102,32201;
$1,  833, 1102, 2626,  325;
$2, 2073, 2024, 1985,  101;
$3,64644,50024,64644,50024;
$4,10623,51071,46336,  101;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1090,  832, 1090,  832;
$8, 2915, 3974, 3974,  276;
$9,  256,  583,  102,32201;
$1,  833, 1102, 2623,  325;
$2, 2073, 2024, 1987,  102;
$3,64644,50024,64644,50024;
$4,10111,51583,44800,  102;
$5,65535,    1,53188,    0;
$6, 2252, 2099, 2252, 2099;
$7, 1088,  833, 1088,  833;
$8, 2913, 3976, 3975,  277;
$9,  257,  588,  102,32201;
$1,  833, 1100, 2639,  325;
$2, 2072, 2024, 1985,  101;
$3,64644,50024,64644,50024;
$4, 9855,52607,48384,  101;
$5,65535,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1096,  831, 1096,  831;
$8, 2907, 3976, 3975,  276;
$9,  258,  595,  102,32201;
$1,  834, 1100, 2621,  327;
$2, 2074, 2021, 1990,  102;
$3,64644,50024,64644,50024;
$4,10623,51839,46848,  102;
